Kind,SortScore,MatchType,EditDistance,ScientificName,MatchedName,MatchedCanonical,TaxonId,CurrentName,Synonym,DataSourceId,DataSourceTitle,ClassificationPath,Error
BestMatch,9.41215,Exact,0,Schoenoplectus tabernaemontani,Schoenoplectus tabernaemontani (C.C.Gmel.) Palla,Schoenoplectus tabernaemontani,6XWDR,Schoenoplectus tabernaemontani (C.C.Gmel.) Palla,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Cyperaceae|Schoenoplectus|Schoenoplectus tabernaemontani,
BestMatch,9.41215,Exact,0,Schoenoplectus triqueter,Schoenoplectus triqueter (L.) Palla,Schoenoplectus triqueter,79WDP,Schoenoplectus triqueter (L.) Palla,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Cyperaceae|Schoenoplectus|Schoenoplectus triqueter,
BestMatch,9.41215,Exact,0,Schoenorchis fragrans,Schoenorchis fragrans (C.S.P.Parish & Rchb.f.) Seidenf. & Smitinand,Schoenorchis fragrans,79WDY,Schoenorchis fragrans (C.S.P.Parish & Rchb.f.) Seidenf. & Smitinand,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Schoenorchis|Schoenorchis fragrans,
BestMatch,9.41215,Exact,0,Schoenorchis micrantha,Schoenorchis micrantha Reinw. ex Blume,Schoenorchis micrantha,79WDW,Schoenorchis micrantha Reinw. ex Blume,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Schoenorchis|Schoenorchis micrantha,
BestMatch,9.41215,Exact,0,Schoenorchis scolopendria,Schoenorchis scolopendria Aver.,Schoenorchis scolopendria,6Y8H5,Schoenorchis scolopendria Aver.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Schoenorchis|Schoenorchis scolopendria,
BestMatch,9.41215,Exact,0,Schoenorchis seidenfadenii,Schoenorchis seidenfadenii Pradhan,Schoenorchis seidenfadenii,79WH5,Schoenorchis seidenfadenii Pradhan,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Schoenorchis|Schoenorchis seidenfadenii,
BestMatch,8.63917,Exact,0,Schoenorchis sp.,Schoenorchis Blume,Schoenorchis,8W3FL,Schoenorchis Blume,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Schoenorchis,
BestMatch,9.41215,Exact,0,Schoenus ferrugineus,Schoenus ferrugineus L.,Schoenus ferrugineus,4VF5T,Schoenus ferrugineus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Cyperaceae|Schoenus|Schoenus ferrugineus,
BestMatch,9.41215,Exact,0,Schoenus nigricans,Schoenus nigricans L.,Schoenus nigricans,4VF9R,Schoenus nigricans L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Cyperaceae|Schoenus|Schoenus nigricans,
BestMatch,9.41180,Exact,0,Schomburgkia gloriosa,Schomburgkia gloriosa Rchb.f.,Schomburgkia gloriosa,7Y75R,Laelia gloriosa (Rchb.f.) L.O.Williams,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Laelia|Laelia gloriosa,
BestMatch,9.41180,Exact,0,Schomburgkia moyobambae,Schomburgkia moyobambae Schltr.,Schomburgkia moyobambae,7Y763,Laelia moyobambae (Schltr.) C.Schweinf.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Laelia|Laelia moyobambae,
BestMatch,8.63708,Exact,0,Schomburgkia sp.,Schomburgkia DC.,Schomburgkia,CR2T4,Calea L.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Neurolaeneae|Neurolaeninae|Calea,
BestMatch,9.41180,Exact,0,Schomburgkia splendida,Schomburgkia splendida Schltr.,Schomburgkia splendida,7Y76B,Laelia splendida (Schltr.) L.O.Williams,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Laelia|Laelia splendida,
BestMatch,9.41180,Exact,0,Schomburgkia superbiens,Schomburgkia superbiens (Lindl.) Rolfe,Schomburgkia superbiens,7Y76C,Laelia superbiens Lindl.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Laelia|Laelia superbiens,
BestMatch,9.41180,Exact,0,Schomburgkia undulata,Schomburgkia undulata Lindl.,Schomburgkia undulata,7Y76G,Laelia undulata (Lindl.) L.O.Williams,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Laelia|Laelia undulata,
BestMatch,9.41180,Exact,0,Schomburgkia wallisii,Schomburgkia wallisii Rchb.f.,Schomburgkia wallisii,7Y76K,Laelia colombiana J.M.H.Shaw,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Laelia|Laelia colombiana,
BestMatch,9.41215,Exact,0,Schotia afra,Schotia afra Thunb.,Schotia afra,4VFKM,Schotia afra Thunb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Schotia|Schotia afra,
BestMatch,9.41215,Exact,0,Schotia brachypetala,Schotia brachypetala Sond.,Schotia brachypetala,4VFKR,Schotia brachypetala Sond.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Schotia|Schotia brachypetala,
BestMatch,9.41215,Exact,0,Schotia latifolia,Schotia latifolia Jacq.,Schotia latifolia,4VFKW,Schotia latifolia Jacq.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Schotia|Schotia latifolia,
BestMatch,9.41215,Exact,0,Siamanthus siliquosus,Siamanthus siliquosus K.Larsen & J.Mood,Siamanthus siliquosus,4X5KZ,Siamanthus siliquosus K.Larsen & J.Mood,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Zingiberales|Zingiberaceae|Siamanthus|Siamanthus siliquosus,
BestMatch,9.41215,Exact,0,Sibiraea laevigata,Sibiraea laevigata (L.) Maxim.,Sibiraea laevigata,4X6D4,Sibiraea laevigata (L.) Maxim.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Amygdaloideae|Spiraeeae|Sibiraea|Sibiraea laevigata,
BestMatch,8.63917,Exact,0,Sibiraea sp.,Sibiraea Maxim.,Sibiraea,7GK3,Sibiraea Maxim.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Amygdaloideae|Spiraeeae|Sibiraea,
BestMatch,9.41215,Exact,0,Sibiraea tomentosa,Sibiraea tomentosa Diels,Sibiraea tomentosa,4X6D6,Sibiraea tomentosa Diels,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Amygdaloideae|Spiraeeae|Sibiraea|Sibiraea tomentosa,
BestMatch,9.41215,Exact,0,Sideritis clandestina,Sideritis clandestina (Bory & Chaub.) Hayek,Sideritis clandestina,4X8V6,Sideritis clandestina (Bory & Chaub.) Hayek,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamioideae|Stachydeae|Sideritis|Sideritis clandestina,
BestMatch,9.41215,Exact,0,Sideritis cypria,Sideritis cypria Post,Sideritis cypria,4X8VL,Sideritis cypria Post,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamioideae|Stachydeae|Sideritis|Sideritis cypria,
BestMatch,9.41215,Exact,0,Sideritis endressii,Sideritis endressii Willk.,Sideritis endressii,4X8W9,Sideritis endressii Willk.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamioideae|Stachydeae|Sideritis|Sideritis endressii,
BestMatch,9.41215,Exact,0,Sideritis ferrensis,Sideritis ferrensis P.Pérez & Negrín,Sideritis ferrensis,4X8WJ,Sideritis ferrensis P.Pérez & Negrín,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamioideae|Stachydeae|Sideritis|Sideritis ferrensis,
BestMatch,9.41215,Exact,0,Sideritis gomerae,Sideritis gomerae Bolle,Sideritis gomerae,4X8XC,Sideritis gomerae Bolle,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamioideae|Stachydeae|Sideritis|Sideritis gomerae,
BestMatch,9.41215,Exact,0,Sideritis hirsuta,Sideritis hirsuta L.,Sideritis hirsuta,4X8XV,Sideritis hirsuta L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamioideae|Stachydeae|Sideritis|Sideritis hirsuta,
BestMatch,9.41215,Exact,0,Sideritis hyssopifolia,Sideritis hyssopifolia L.,Sideritis hyssopifolia,4X8Y4,Sideritis hyssopifolia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamioideae|Stachydeae|Sideritis|Sideritis hyssopifolia,
BestMatch,9.41215,Exact,0,Sideritis infernalis,Sideritis infernalis Bolle,Sideritis infernalis,6YMYX,Sideritis infernalis Bolle,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamioideae|Stachydeae|Sideritis|Sideritis infernalis,
BestMatch,9.41215,Exact,0,Sideritis lotsyi,Sideritis lotsyi (Pit.) Ceballos & Ortuño,Sideritis lotsyi,4X8ZJ,Sideritis lotsyi (Pit.) Ceballos & Ortuño,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamioideae|Stachydeae|Sideritis|Sideritis lotsyi,
BestMatch,9.41109,Exact,0,Sideritis macrostachys,Sideritis macrostachys Poir.,Sideritis macrostachys,17603536,,false,165,Tropicos,,
BestMatch,9.41215,Exact,0,Sideritis phlomoides,Sideritis phlomoides Boiss. & Balansa,Sideritis phlomoides,4X93T,Sideritis phlomoides Boiss. & Balansa,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamioideae|Stachydeae|Sideritis|Sideritis phlomoides,
BestMatch,9.41215,Exact,0,Sideritis pisidica,Sideritis pisidica Boiss. & Heldr. ex Benth.,Sideritis pisidica,4X93W,Sideritis pisidica Boiss. & Heldr. ex Benth.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamioideae|Stachydeae|Sideritis|Sideritis pisidica,
BestMatch,9.41215,Exact,0,Sideritis raeseri,Sideritis raeseri Boiss. & Heldr.,Sideritis raeseri,4X94B,Sideritis raeseri Boiss. & Heldr.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamioideae|Stachydeae|Sideritis|Sideritis raeseri,
BestMatch,9.41215,Exact,0,Sideritis scardica,Sideritis scardica Griseb.,Sideritis scardica,4X954,Sideritis scardica Griseb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamioideae|Stachydeae|Sideritis|Sideritis scardica,
BestMatch,9.41215,Exact,0,Sideritis syriaca,Sideritis syriaca L.,Sideritis syriaca,4X95S,Sideritis syriaca L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamioideae|Stachydeae|Sideritis|Sideritis syriaca,
BestMatch,9.41180,Exact,0,Sideroxylon spinosum,Sideroxylon spinosum Willd.,Sideroxylon spinosum,6YN2P,Flacourtia indica (Burm.fil.) Merr.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Salicaceae|Flacourtieae|Flacourtia|Flacourtia indica,
BestMatch,9.41180,Exact,0,Silene armeria,Silene armeria Asso,Silene armeria,4XBNJ,Silene rubella L.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sileneae|Silene|Silene rubella,
BestMatch,9.41215,Exact,0,Silene caryophylloides,Silene caryophylloides (Poir.) Otth,Silene caryophylloides,6YP3V,Silene caryophylloides (Poir.) Otth,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sileneae|Silene|Silene caryophylloides,
BestMatch,9.41215,Exact,0,Silene fruticosa,Silene fruticosa L.,Silene fruticosa,4XC6W,Silene fruticosa L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sileneae|Silene|Silene fruticosa,
BestMatch,9.41215,Exact,0,Silene goulimyi,Silene goulimyi Turrill,Silene goulimyi,4XC8V,Silene goulimyi Turrill,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sileneae|Silene|Silene goulimyi,
BestMatch,9.41215,Exact,0,Silene graminifolia,Silene graminifolia Otth,Silene graminifolia,6YP5X,Silene graminifolia Otth,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sileneae|Silene|Silene graminifolia,
BestMatch,9.38898,Fuzzy,1,Silene chlorofolia,Silene chlorifolia Sm.,Silene chlorifolia,4XBVF,Silene chlorifolia Sm.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sileneae|Silene|Silene chlorifolia,
BestMatch,9.41215,Exact,0,Silene italica,Silene italica (L.) Pers.,Silene italica,4XCDJ,Silene italica (L.) Pers.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sileneae|Silene|Silene italica,
BestMatch,9.41215,Exact,0,Silene nemoralis,Silene nemoralis Waldst. & Kit.,Silene nemoralis,4XCPW,Silene nemoralis Waldst. & Kit.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sileneae|Silene|Silene nemoralis,
BestMatch,9.41215,Exact,0,Silene otites,Silene otites (L.) Wibel,Silene otites,4XCST,Silene otites (L.) Wibel,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sileneae|Silene|Silene otites,
BestMatch,9.41215,Exact,0,Silene regia,Silene regia Sims,Silene regia,4XCZX,Silene regia Sims,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sileneae|Silene|Silene regia,
BestMatch,9.41215,Exact,0,Silene repens,Silene repens Patrin,Silene repens,4XD26,Silene repens Patrin,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sileneae|Silene|Silene repens,
BestMatch,9.41180,Exact,0,Silene rupestris,Silene rupestris Jacq.,Silene rupestris,9YJZW,Heliosperma alpestre (Jacq.) Griseb.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sileneae|Heliosperma|Heliosperma alpestre,
BestMatch,9.41215,Exact,0,Silene saxifraga,Silene saxifraga L.,Silene saxifraga,4XD52,Silene saxifraga L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sileneae|Silene|Silene saxifraga,
BestMatch,9.41215,Exact,0,Silene schafta,Silene schafta J.G.Gmel. ex Hohen.,Silene schafta,4XD5C,Silene schafta J.G.Gmel. ex Hohen.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sileneae|Silene|Silene schafta,
BestMatch,8.63917,Exact,0,Silene sp.,Silene L.,Silene,644QW,Silene L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sileneae|Silene,
BestMatch,9.41215,Exact,0,Silene undulata,Silene undulata Aiton,Silene undulata,4XDDJ,Silene undulata Aiton,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sileneae|Silene|Silene undulata,
BestMatch,9.41215,Exact,0,Silene uniflora,Silene uniflora Roth,Silene uniflora,4XDDQ,Silene uniflora Roth,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sileneae|Silene|Silene uniflora,
BestMatch,9.41215,Exact,0,Silene viscosa,Silene viscosa (L.) Pers.,Silene viscosa,4XDFP,Silene viscosa (L.) Pers.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sileneae|Silene|Silene viscosa,
BestMatch,9.41215,Exact,0,Silene vulgaris,Silene vulgaris (Moench) Garcke,Silene vulgaris,4XDFW,Silene vulgaris (Moench) Garcke,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sileneae|Silene|Silene vulgaris,
BestMatch,9.41215,Exact,0,Siliquamomum alcicorne,Siliquamomum alcicorne Škorničk. & H.Ð.Tran,Siliquamomum alcicorne,4XDMF,Siliquamomum alcicorne Škorničk. & H.Ð.Tran,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Zingiberales|Zingiberaceae|Siliquamomum|Siliquamomum alcicorne,
BestMatch,9.41215,Exact,0,Siliquamomum oreodoxa,Siliquamomum oreodoxa N.S.Lý & Škorničk.,Siliquamomum oreodoxa,9KSZZ,Siliquamomum oreodoxa N.S.Lý & Škorničk.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Zingiberales|Zingiberaceae|Siliquamomum|Siliquamomum oreodoxa,
BestMatch,9.41215,Exact,0,Siliquamomum tonkinense,Siliquamomum tonkinense Baill.,Siliquamomum tonkinense,4XDMH,Siliquamomum tonkinense Baill.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Zingiberales|Zingiberaceae|Siliquamomum|Siliquamomum tonkinense,
BestMatch,9.41215,Exact,0,Silphium asteriscus,Silphium asteriscus L.,Silphium asteriscus,6Z2MZ,Silphium asteriscus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Heliantheae|Engelmanniinae|Silphium|Silphium asteriscus,
BestMatch,9.41215,Exact,0,Silphium compositum,Silphium compositum Michx.,Silphium compositum,6YQMX,Silphium compositum Michx.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Heliantheae|Engelmanniinae|Silphium|Silphium compositum,
BestMatch,9.41215,Exact,0,Silphium integrifolium,Silphium integrifolium Michx.,Silphium integrifolium,6Z2LL,Silphium integrifolium Michx.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Heliantheae|Engelmanniinae|Silphium|Silphium integrifolium,
BestMatch,9.41215,Exact,0,Silphium laciniatum,Silphium laciniatum L.,Silphium laciniatum,6YQLM,Silphium laciniatum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Heliantheae|Engelmanniinae|Silphium|Silphium laciniatum,
BestMatch,9.41215,Exact,0,Silphium mohrii,Silphium mohrii Small,Silphium mohrii,6Z2LP,Silphium mohrii Small,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Heliantheae|Engelmanniinae|Silphium|Silphium mohrii,
BestMatch,9.41215,Exact,0,Silphium perfoliatum,Silphium perfoliatum L.,Silphium perfoliatum,6YQLT,Silphium perfoliatum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Heliantheae|Engelmanniinae|Silphium|Silphium perfoliatum,
BestMatch,9.41215,Exact,0,Silphium terebinthinaceum,Silphium terebinthinaceum Jacq.,Silphium terebinthinaceum,6YQLW,Silphium terebinthinaceum Jacq.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Heliantheae|Engelmanniinae|Silphium|Silphium terebinthinaceum,
BestMatch,9.41145,Exact,0,Silphium wasiotense,Silphium wasiotense M. Medley,Silphium wasiotense,505236,Silphium wasiotense M. Medley,false,3,ITIS,Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Asteranae|Asterales|Asteraceae|Silphium|Silphium wasiotense,
BestMatch,9.41215,Exact,0,Silybum marianum,Silybum marianum (L.) Gaertn.,Silybum marianum,6YPNF,Silybum marianum (L.) Gaertn.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Carduoideae|Cardueae|Carduinae|Silybum|Silybum marianum,
BestMatch,9.38898,Fuzzy,1,Simmondsia cainensis,Simmondsia chinensis (Link) C.K.Schneid.,Simmondsia chinensis,6Z23G,Simmondsia chinensis (Link) C.K.Schneid.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Simmondsiaceae|Simmondsia|Simmondsia chinensis,
BestMatch,9.41215,Exact,0,Simmondsia chinensis,Simmondsia chinensis (Link) C.K.Schneid.,Simmondsia chinensis,6Z23G,Simmondsia chinensis (Link) C.K.Schneid.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Simmondsiaceae|Simmondsia|Simmondsia chinensis,
BestMatch,9.41215,Exact,0,Sinningia aggregata,Sinningia aggregata (Ker Gawl.) Wiehler,Sinningia aggregata,4XKFY,Sinningia aggregata (Ker Gawl.) Wiehler,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Gesneriaceae|Gesnerioideae|Gesnerieae|Ligeriinae|Sinningia|Sinningia aggregata,
BestMatch,9.41215,Exact,0,Sinningia bulbosa,Sinningia bulbosa (Ker Gawl.) Wiehler,Sinningia bulbosa,4XKG8,Sinningia bulbosa (Ker Gawl.) Wiehler,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Gesneriaceae|Gesnerioideae|Gesnerieae|Ligeriinae|Sinningia|Sinningia bulbosa,
BestMatch,9.41215,Exact,0,Sinningia bullata,Sinningia bullata Chautems & M.Peixoto,Sinningia bullata,4XKG9,Sinningia bullata Chautems & M.Peixoto,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Gesneriaceae|Gesnerioideae|Gesnerieae|Ligeriinae|Sinningia|Sinningia bullata,
BestMatch,9.41215,Exact,0,Sinningia canescens,Sinningia canescens (Mart.) Wiehler,Sinningia canescens,4XKGD,Sinningia canescens (Mart.) Wiehler,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Gesneriaceae|Gesnerioideae|Gesnerieae|Ligeriinae|Sinningia|Sinningia canescens,
BestMatch,9.41215,Exact,0,Sinningia cardinalis,Sinningia cardinalis (Lehm.) H.E.Moore,Sinningia cardinalis,4XKGF,Sinningia cardinalis (Lehm.) H.E.Moore,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Gesneriaceae|Gesnerioideae|Gesnerieae|Ligeriinae|Sinningia|Sinningia cardinalis,
BestMatch,9.41215,Exact,0,Sinningia concinna,Sinningia concinna (Hook.fil.) G.Nicholson,Sinningia concinna,B3JSX,Sinningia concinna (Hook.fil.) G.Nicholson,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Gesneriaceae|Gesnerioideae|Gesnerieae|Ligeriinae|Sinningia|Sinningia concinna,
