Pleurothallis rubella
Pleurothallis schiedei
Pleurothallis sp.
Pleurothallis titan
Pleurothallis truncata
Pleurothallis tuerckheimii
Pleurothallis villosa
Plinia cauliflora
Plinia edulis
Plinia phitrantha
Plocama pendula
Plukenetia volubilis
Plumbago caerulea
Plumeria cubensis
Plumeria rubra
Plumeria sp.
Poa alpina
Poa araratica
Poa crassipes
Poa chaixii
Poa labillardierei
Poa versicolor
Podangis dactyloceras
Podocarpus acutifolius
Podocarpus alpinus
Podocarpus angustifolius
Podocarpus aristulatus
Podocarpus brassii
Podocarpus costalis
Podocarpus cunninghamii
Podocarpus elongata
Podocarpus falcatus
Podocarpus hallii
Podocarpus henckelii
Podocarpus lawrencei
Podocarpus macrophyllus
Podocarpus nivalis
Podocarpus novae-caledoniae
Podocarpus parlatorei
Podocarpus rumphii
Podocarpus salignus
Podocarpus sp.
Podocarpus spinulosa
Podocarpus totara
Podocarpus urbanii
Podochilus muricatus
Podolasia stipitata
Podophyllum hexandrum
Podophyllum hybr.
Podophyllum peltatum
Podranea brycei
Podranea ricasoliana
Pogonia japonica
Pogonia ophioglossoides
Pogostemon cablin
Polemonium caucasicum
Polemonium coeruleum
Polemonium chinense
Polemonium reptans
Polianthes tuberosa
Pollichia campestris
Polycarpaea tenuis
Polycycnis trullifera
Polygala fruticosa
Polygala chamaebuxus
Polygala myrtifolia
Polygala virgata
Polygonatum arisanense
Polygonatum biflorum
Polygonatum cathcartii
Polygonatum cirrhifolium
Polygonatum cyrtonema
Polygonatum falcatum
Polygonatum franchetii
Polygonatum glaberrimum
Polygonatum hirtum
Polygonatum hookeri
Polygonatum humile
Polygonatum hybr.
Polygonatum macranthum
Polygonatum macropodum
Polygonatum multiflorum
Polygonatum nodosum
Polygonatum odoratum
Polygonatum polyanthemum
Polygonatum prattii
Polygonatum pubescens
Polygonatum punctatum
Polygonatum roseum
Polygonatum sibiricum
Polygonatum sp.
Polygonatum stewartianum
Polygonatum verticillatum
Polygonatum x hybr.
Polygonatum x hybridum
Polygonatum zanlanscianense
Polygonum affine
Polygonum arenarium
Polygonum baldschuanicum
Polygonum polymorphum
Polygonum sp.
Polymnia canadensis
Polypodiodes formosana
Polypodiodes chinensis
Polypodioides amoena
Polypodioides chinensis
Polypodioides sp.
Polypodium azoricum
Polypodium fraxinifolium
Polypodium interjectum
Polypodium macaronesicum
Polypodium scouleri
Polypodium sp.
Polypodium vulgare
Polypogon monspeliensis
Polyscias guilfoylei
Polystachya longiscapa
Polystachya paniculata
Polystachya pubescens
Polystachya tayloriana
Polystachya teitensis
Polystachya valentina
Polystichum acrostichoides
Polystichum aculeatum
Polystichum andersonii
Polystichum brachypterum
Polystichum braunii
Polystichum cyclolobum
Polystichum deltodon
Polystichum chingae
Polystichum makinoi
Polystichum munitum
Polystichum setiferum
Polystichum sp.
Polystichum stimulans
Polystichum tsus-simense
Polystichum xiphophyllum
Pomatocalpa spicatum
Ponapea ledermanniana
Poncirus trifoliata
Ponerorchis graminifolia
Populus euphratica
Populus sp.
Porophyllum linaria
Porophyllum ruderale
Porroglossum echidna
Portlandia coccinea
Portulaca eruca
Portulaca fluvialis
Portulaca halimoides
Portulaca pilosa
Portulaca rubricaulis
Portulaca sp.
Portulaca werdermannii
Portulacaria afra
Posoqueria sp.
Potamogeton alpinus
Potamogeton crispus
Potamogeton lucens
Potamogeton natans
Potamogeton nodosus
Potamogeton perfoliatus
Potamogeton praelongus
Potentilla alba
Potentilla anserina
Potentilla argentea
Potentilla argyrophylla
Potentilla atrosanguinea
Potentilla crantzii
Potentilla fissa
Potentilla fragarioides
Potentilla fruticosa
Potentilla glabra
Potentilla hybr.
Potentilla inclinata
Potentilla micrantha
Potentilla morefieldii
Potentilla nepalensis
Potentilla nervosa
Potentilla neumanniana
Potentilla orientalis
Potentilla palustris
Potentilla parviflora
Potentilla parvifolia
Potentilla pulcherrima
Potentilla rupestris
Potentilla sp.
Potentilla speciosa
Potentilla sterilis
Potentilla tabernaemontani
Potentilla thurberi
Potentilla thuringiaca
Potentilla tridentata
Pothos barberianus
Pothos chinensis
Pothos ovatifolius
Pothos pilulifer
Pothos repens
Pothos sp.
Pothuava nudicaulis
Poupartia minor
Pouteria caimito
Prasium majus
Pratia pedunculata
Preslia cervina
Prestoea ensiformis
Primula acaulis
Primula algida
Primula auriculata
Primula beesiana
Primula denticulata
Primula elatior-hybr.
Primula florindae
Primula japonica
Primula maximowiczii
Primula polyneura
Primula pubescens hybr.
Primula rosea
Primula sikkimensis
Primula sp.
Primula veris
Primula vulgaris
Primula vulgaris-hybr.
Primulina glandulosa
Primulina ophiopogoides
Primulina tabacum
Prinsepia sinensis
Prinsepia uniflora
Prinsepia utilis
Pritchardia glabrata
Pritchardia hillebrandii
Pritchardia remota
Proboscidea fragrans
Procris crenata
Proiphys amboinensis
Promenaea xanthina
Pronephrium penangianum
Pronephrium sp.
Prosartes hookeri
Prostanthera cuneata
Prostanthera ovalifolia
Prosthechea brassavolae
Prosthechea citrina
Prosthechea chacaoensis
Prosthechea onophlebia
Prosthechea trulla
Prosthechea vitellina
Protea burchellii
Protea compacta
Protea cynaroides
Protea kilimandscharica
Protea subvestita
Protea venusta
Prumnopitys andina
Prumnopitys ferruginea
Prumnopitys ladei
Prumnopitys taxifolia
Prunella grandiflora
Prunella hyssopifolia
Prunus amygdalo-persica
Prunus ansu
Prunus argentea
Prunus avium
Prunus cerasifera
Prunus cerasus
Prunus divaricata
Prunus domestica
Prunus dulcis
Prunus fruticosa
Prunus glandulosa
Prunus gondouina
Prunus grayana
Prunus hillieri
Prunus hybr.
Prunus incisa
Prunus japonica
Prunus lannesiana
Prunus laurocerasus
Prunus lusitanica
Prunus maackii
Prunus mahaleb
Prunus mandshurica
Prunus mume
Prunus padus
Prunus pedunculata
Prunus prostrata
Prunus pseudocerasus
Prunus sargentii
Prunus serrula
Prunus serrulata
Prunus sp.
Prunus subhirtella
Prunus tenella
Prunus x choreiana
Prunus x yedoensis
Pseuderanthemum carruthersii
Pseuderanthemum cooperi
Pseuderanthemum crenulatum
Pseuderanthemum lanceolatum
Pseuderanthemum versicolor
Pseudobombax simplicifolium
Pseudocydonia sinensis
Pseudognaphalium luteoalbum
Pseudolithos cubiformis
Pseudolysimachion barrelieri
Pseudolysimachion hybr.
Pseudolysimachion incanum
Pseudolysimachion kiusianum
Pseudolysimachion maritimum
Pseudolysimachion orchideum
Pseudolysimachion sachalinense
Pseudolysimachion spicatum
Pseudopanax discolor
Pseudopanax lessonii
Pseudophoenix ekmanii
Pseudorhipsalis ramulosa
Pseudosbeckia swynnertonii
Pseudoselago gracilis
Pseudosmodingium barkleyi
Pseudotaxus chienii
Pseudotsuga menziesii
Pseudowintera colorata
Psidium cattleianum
Psidium guajava
Psilanthus mannii
Psilotum complanatum
Psoralea pinnata
Psychilis krugii
Psychilis olivacea
Psychopsiella limminghei
Psychopsis papilio
Psychotria erythrocarpa
Psychotria maingayi
Psychotria nervosa
Psychotria poeppigiana
Psychotria punctata
Ptelea lutescens
Ptelea trifoliata
Pteris cretica
Pteris dactylina
Pteris excelsa
Pteris henryi
Pteris mertensioides
Pteris multifida
Pteris nervosa
Pteris ryukyensis
Pteris sp.
Pteris tremula
Pteris vittata
Pterisanthes sp.
Pterocarya rhoifolia
Pterocarya stenoptera
Pteroceltis tatarinowii
Pterocephalus depressus
Pterocephalus dumetorum
Pterocephalus multiflorus
Pteroceras teres
Pterocereus gaumeri
Pteronia incana
Pterostylis coccina
Pterostylis curta
Pterostylis pedunculata
Pterostylis toveyana
Pterostyrax corymbosum
Pterostyrax hispidus
Pterygodium catholicum
Ptilotrichum spinosum
Ptisana sambucina
Ptychococcus lepidotus
Ptychosperma macarthurii
Ptychosperma waitianum
Puccinellia festuciformis
Pulegium vulgare
Pulicaria dysenterica
Pulicaria stephanocarpa
Pulmonaria angustifolia
Pulmonaria hybr.
Pulmonaria longifolia
Pulmonaria mollis
Pulmonaria officinalis
Pulmonaria rubra
Pulmonaria saccharata
Pulmonaria sp.
Pulmonaria x hybr.
Pulsatilla albana
Pulsatilla bungeana
Pulsatilla grandis
Pulsatilla hungarica
Pulsatilla hybr.
Pulsatilla patens
Pulsatilla sp.
Pulsatilla subslavica
Pulsatilla turczaninovii
Pulsatilla vulgaris
Pulsatilla zimmermannii
Punica granatum
Punica protopunica
Puschkinia scilloides
Putoria calabrica
Puya alpestris
Puya coerulea
Puya coquimbensis
Puya hoxeyi
Puya mirabilis
Puya raimondii
Puya sp.
Puya venusta
Puya weberiana
Puya x <berteroniana>
Pycnanthemum albescens
Pycnanthemum californicum
Pycnanthemum curvipes
Pycnanthemum flexuosum
Pycnanthemum incanum
Pycnanthemum montanum
Pycnanthemum muticum
Pycnanthemum pilosum
Pycnanthemum tenuifolium
Pycnanthemum virginianum
Pycnostachys meyeri
Pycnostachys urticifolia
Pyracantha coccinea
Pyracantha hybr.
Pyracantha sp.
Pyrenacantha malvifolia
Pyrgophyllum yunnanense
Pyrola rotundifolia
Pyrostegia venusta
Pyrrosia abbreviata
Pyrrosia acrostichoides
Pyrrosia angustata
Pyrrosia calvata
Pyrrosia davidii
Pyrrosia distichocarpa
Pyrrosia drakeana
Pyrrosia eberhartii
Pyrrosia eleagnifolia
Pyrrosia hastata
Pyrrosia christii
Pyrrosia lanceolata
Pyrrosia lingua
Pyrrosia longifolia
Pyrrosia martinii
Pyrrosia nummulariifolia
Pyrrosia oblonga
Pyrrosia petiolosa
Pyrrosia polydactyla
Pyrrosia porosa
Pyrrosia samarensis
Pyrrosia sheareri
Pyrrosia sp.
Pyrrosia stigmosa
Pyrus calleriana
Pyrus caucasica
Pyrus communis
Pyrus elaeagnifolia
Pyrus fauriei
Pyrus nivalis
Pyrus pashia
Pyrus salicifolia
Pyrus sp.
Pyrus spinosa
Pyrus syriaca
Pyrus ussuriensis
Quamoclit vulgaris
Quaqua mammillaris
Quaqua ramosa
Quercus <x >hispanica
Quercus <x >kewensis
Quercus agrifolia
Quercus alnifolia
Quercus berberidifolia
Quercus cerris
Quercus dentata
Quercus douglasii
Quercus dumosa
Quercus ellipsoidalis
Quercus frainetto
Quercus humboldtii
Quercus ilex
Quercus imbricaria
Quercus ithaburensis
Quercus kelloggii
Quercus leeana
Quercus liathungensis
Quercus macrocarpa
Quercus marilandica
Quercus mexicana
Quercus muehlenbergii
Quercus palustris
Quercus prinus
Quercus pyrenaica
Quercus robur
Quercus rubra
Quercus sp.
Quercus stellata
Quercus stenophylloides
Quercus variabilis
Quercus velutina
Quercus wislizenii
Quercus x libanerris
Quesnelia liboniana
Quillaja saponaria
Racinaea fraseri
Racinaea sp.
Ramonda myconi
Ramonda nathaliae
Ramonda serbica
Ranunculus aconitifolius
Ranunculus acris
Ranunculus auricomus
Ranunculus constantinopolitanus
Ranunculus gramineus
Ranunculus granatensis
Ranunculus illyricus
Ranunculus japonicus
Ranunculus lanuginosus
Ranunculus lingua
Ranunculus montanus
Ranunculus platanifolius
Ranunculus repens
Ranunculus sp.
Ranzania japonica
Raphionacme arabica
Raphionacme procumbens
Raphionacme sp.
Raphionacme velutina
Raphionacme zeyheri
Ratibida columnifera
Ratibida pinnata
Rauhia sp.
Rauvolfia tabernaemontana
Ravenala madagascariensis
Ravenea dransfieldii
Ravenea hildebrandtii
Ravenea rivularis
Ravenea robustior
Ravenea sambiranensis
Ravenea sp.
Ravenea xerophila
Reaumuria sp.
Rebutia albida
Rebutia arenacea
Rebutia deminuta
Rebutia fiebrigii
Rebutia pygmea
Regnellidium diphyllum
Reichardia tingitana
Reineckea carnea
Reinhardtia gracilis
Reinhardtia simplex
Remusatia hookeriana
Remusatia pumila
Renanthera bella
Renanthera caloptera
Renanthera coccinea
Renanthera histrionica
Renanthera imschootiana
Renanthera matutina
Renanthera monachica
Renanthera sp.
Renanthera vietnamensis
Reseda phyteuma
Restio festuciformis
Restrepia flosculata
Restrepia fritillina
Restrepia muscifera
Restrepia roseola
Restrepia trichoglossa
Restrepiella ophiocephala
Restrepiella sp.
Retrophyllum comptonii
Retrophyllum minor
Retrophyllum rospigliosii
Reynoutria campanulata
Rhamnus alaternus
Rhamnus alpina
Rhamnus costata
Rhamnus diamantiaca
Rhamnus globosa
Rhamnus koraiensis (citriodora?)
Rhamnus lycioides
Rhamnus parvifolia
Rhamnus sp.
Rhamnus utilis
Rhamnus yoshinii
Rhaphidophora beccarii
Rhaphidophora cryptantha
Rhaphidophora decursiva
Rhaphidophora foraminifera
Rhaphidophora hookeri
Rhaphidophora korthalsii
Rhaphidophora latevaginata
Rhaphidophora lobbii
Rhaphidophora megasperma
Rhaphidophora minor
Rhaphidophora nicolsonii
Rhaphidophora pteropoda
Rhaphidophora sp.
Rhaphidophora stenophylla
Rhaphidophora tenuis
Rhaphidophora tetrasperma
Rhapidophyllum hystrix
Rhapis excelsa
Rhapis gracilis
Rhapis humilis
Rhapis laosensis
Rhapis multifida
Rhapis robusta
Rhapis subtilis
Rhaponticum scariosum
Rhaponticum uniflorum
Rhazya orientalis
Rheum alexandrae
Rheum cordatum
Rheum palmatum
Rheum sp.
Rheum tanguticum
Rheum undulatum
Rhigozum obovatum
Rhipidoglossum ruttilum
Rhipidoglossum xanthopollinium
Rhipsalis baccifera
Rhipsalis casutta
Rhipsalis cereuscula
Rhipsalis elliptica
Rhipsalis floccosa
Rhipsalis mesembryanthemoides
Rhipsalis micrantha
Rhipsalis paradoxa
Rhipsalis sp.
Rhitidophyllum exsertum
Rhitidophyllum tomentosum
Rhizophora sp.
Rhodanthemum catananche
Rhodanthemum gayanum
Rhodanthemum hosmariense
Rhodiola pachyclados
Rhodiola rhodantha
Rhodiola rosea
Rhodocactus sacharosa
Rhodocoma capensis
Rhodocoma foliosa
Rhododendron acrophilum
Rhododendron arboreum
Rhododendron atlanticum
Rhododendron austrinum
Rhododendron bagobonum
Rhododendron beyerinckianum
Rhododendron calendulaceum
Rhododendron caliginis
Rhododendron canescens
Rhododendron catawbiense
Rhododendron crassifolium
Rhododendron cubittii
Rhododendron cumberlandense
Rhododendron curviflorum
Rhododendron dauricum
Rhododendron dianthosmum
Rhododendron durionifolium
Rhododendron edanoi
Rhododendron flammeum
Rhododendron goodenoughii
Rhododendron hellwigii
Rhododendron herzogii
Rhododendron himantodes
Rhododendron hybr.
Rhododendron christi
Rhododendron christianae
Rhododendron impeditum
Rhododendron intranervatum
Rhododendron japonicum
Rhododendron jasminiflorum
Rhododendron javanicum
Rhododendron kaempferi
Rhododendron keiskei
Rhododendron kiusianum
Rhododendron kochii
Rhododendron konori
Rhododendron laetum
Rhododendron lanceolatum
Rhododendron lepidotum
Rhododendron leptanthum
Rhododendron leytense
Rhododendron loranthiflorum
Rhododendron macgregoriae
Rhododendron micromalayanum
Rhododendron mollis
Rhododendron nieuwenhuisii
Rhododendron obtusum
Rhododendron pauciflorum
Rhododendron periclymenoides
Rhododendron pontica-hybr.
Rhododendron ponticum
Rhododendron prunifolium
Rhododendron quadrasianum
Rhododendron rarilepidotum
Rhododendron repens
Rhododendron rhodoleucum
Rhododendron robinsonii
Rhododendron rousei
Rhododendron salicifolium
Rhododendron serpilifolium
Rhododendron serrulatum
Rhododendron schlippenbachii
Rhododendron sp.
Rhododendron stapfianum
Rhododendron stenophyllum
Rhododendron suaveolens
Rhododendron sumatranum
Rhododendron superbum
Rhododendron taxifolium
Rhododendron triumphans
Rhododendron vanvuurenii
Rhododendron viriosum
Rhododendron viscosum
Rhododendron wallichii
Rhododendron weyrichii
Rhododendron williamsianum
Rhododendron williamsii
Rhododendron wrightianum
Rhododendron x praecox
Rhododendron yakushimanum-hybr.
Rhododendron zoelleri
Rhodohypoxis baurii
Rhodoleia parvipetala
Rhodomyrtus tomentosa
Rhodophiala bifida
Rhodophiala rosea
Rhodospatha latifolia
Rhodospatha moritziana
Rhodospatha picta
Rhodospatha sp.
Rhodotypos scandens
Rhoicissus tomentosa
Rhopaloblaste singaporensis
Rhopalostylis sapida
Rhus aromatica
Rhus coriaria
Rhus discolor
Rhus glabra
Rhus integrifolia
Rhus potaninii
Rhus punjabensis
Rhus radicans
Rhus sp.
Rhus succedanea
Rhus trichocarpa
Rhus typhina
Rhus verniciflua
Rhus virens
Rhynchelytrum repens
Rhynchoglossum notonianum
Rhyncholaelia digbyana
Rhyncholaelia glauca
Rhynchospora alba
Rhynchospora fusca
Rhynchostele rossii
Rhynchostylis gigantea
Rhynchostylis sp.
Rhytidocaulon macrolobum
Rhytidophyllum autumnale
Rhytidophyllum exsertum
Rhytidophyllum leucomallon
Rhytidophyllum sp.
Rhytidophyllum tomentosum
Ribes <x >gordonianum
Ribes <x >innominatum
Ribes alpinum
Ribes americanum
Ribes cereum
Ribes cynosbati
Ribes diacanthum
Ribes fasciculatum
Ribes laurifolium
Ribes mandshuricum
Ribes missouriense
Ribes nigrum
Ribes niveum
Ribes rubrum
Ribes sanguineum
Ribes sinnonensis
Ribes sp.
Ribes speciosum
Ribes speciusum
Ribes spicatum
Ribes uva-crispa
Ribes x nidigrolaria
Ricinus communis
Riedelia arfakensis
Riedelia sp.
Rindera umbellata
Rivina humilis
Robinia pseudoacacia
Robiquetia cerina
Rodgersia aesculifolia
Rodgersia hybr.
Rodgersia pinnata
Rodgersia podophylla
Rodgersia purdomii
Rodgersia sambucifolia
Rodgersia sp.
Rodgersia tabularis
Rohdea japonica
Romulea bulbocodium
Romulea flava
Romulea gigantea
Romulea hirta
Romulea leipoldtii
Romulea limbarae
Romulea linaresii
Romulea multisulcata
Romulea ramiflora
Romulea rosea
Romulea saldanhensis
Romulea sp.
Romulea tabularis
Ronnbergia allenii
Ronnbergia bilbergioides
Ronnbergia deleonii
Roridula dentata
Roridula gorgonias
Rorippa amphibia
Rosa acicularis
Rosa ambiqua
Rosa amblyotis
Rosa andegavensis
Rosa arizonica
Rosa arnoldii
Rosa arvensis
Rosa blanda
Rosa californica
Rosa canina
Rosa davidii
Rosa elliptica
Rosa foetida
Rosa fujisanensis
Rosa gallica
Rosa giraldii
Rosa glauca
Rosa hirtula
Rosa horrida
Rosa hybr.
Rosa chionistrae
Rosa jacutica
Rosa jundzillii
Rosa kalmiussica
Rosa karakalensis
Rosa longicuspis
Rosa majalis
Rosa marretii
Rosa maximowicziana
Rosa micrantha
Rosa moyesii
Rosa multiflora
Rosa nanothamnus
Rosa nitida
Rosa nitidula
Rosa oxyodon
Rosa pendulina
Rosa pisocarpa
Rosa rubiginosa
Rosa rugosa
Rosa sancti-andreae
Rosa serafinii
Rosa sericea
Rosa setigera
Rosa sikangensis
Rosa silverhjelmii
Rosa simillima
Rosa sp.
Rosa spinosissima
Rosa tesquicola
Rosa tianschanica
Rosa ultramontana
Rosa virginiana
Rosa wichuraiana
Rosa woodsii
Rosa x alba
Rosa x centifolia
Roscoea alpina
Roscoea auriculata
Roscoea auriculata x purpurea
Roscoea brandisii
Roscoea cangshanensis
Roscoea capitata
Roscoea cautleyoides
Roscoea purpurea
Roscoea scillifolia
Roscoea schneideriana
Roscoea sp.
Roscoea wardii
Roscoea x beesiana
Roscheria melanochaetes
Rosmarinus officinalis
Rosmarinus tomentosus
Rosmarinus x mendizabalii
Rosmarinus x noeanus
Rossioglossum grande
Rosularia serrata
Rotala wallichii
Rotheca myricoides
Rothmannia capensis
Rothmannia engleriana
Rubia tinctorum
Rubiaceae sp.
Rubus arcticus
Rubus australis
Rubus austromoravicus
Rubus bifrons
Rubus brdensis
Rubus buergeri
Rubus cockburnianus
Rubus cochinchinensis
Rubus constrictus
Rubus crataegifolius
Rubus epipsilos
Rubus fraxinifolius
Rubus fruticosus
Rubus gracilis
Rubus graecensis
Rubus henryi
Rubus hybr.
Rubus chamaemorus
Rubus idaeus
Rubus koehleri
Rubus kuleszae
Rubus laciniatus
Rubus moluccanus
Rubus nemorosus
Rubus niveus
Rubus occidentalis
Rubus odoratus
Rubus parvifolius
Rubus parvus
Rubus pedemontanus
Rubus phoenicolasius
Rubus rolfei
Rubus saxatilis
Rubus schleicheri
Rubus sp.
Rubus spectabilis
Rubus squarrosus
Rubus taiwanicolus
Rubus thibetanus
Rubus tricolor
Rubus ulmifolius
Rubus vratnensis
Rubus x stellarcticum
Rudbeckia fulgida
Rudbeckia grandiflora
Rudbeckia hirta
Rudbeckia laciniata
Rudbeckia maxima
Rudbeckia missouriensis
Rudbeckia nitida
Rudbeckia occidentalis
Rudbeckia sp.
Rudbeckia subtomentosa
Rudbeckia triloba
Ruellia caroliniensis
Ruellia humilis
Ruellia chartacea
Rumex acetosella
Rumex aquaticus
Rumex hydrolapathum
Rumex lunaria
Rumex sanguineus
Rumohra adiantiformis
Ruscus aculeatus
Ruscus hypophyllum
Ruscus latifolius
Ruschia marianae
Ruschia pulvinaris
Ruspolia seticalyx
Russelia equisetiformis
Russelia sarmentosa
Ruta corsica
Ruta graveolens
Ruta montana
Rutidea coriacea
Ruttya fruticosa
Sabal minor
Sabinaria magnifica
Saccharum giganteum
Saccharum ravennae
Sagina apetala
Sagina subulata
Sagittaria sagittifolia
Saintpaulia brevipilosa
Saintpaulia confusa
Saintpaulia confusa x difficilis
Saintpaulia difficilis
Saintpaulia diplotricha
Saintpaulia grandifolia
Saintpaulia grotei
Saintpaulia hybr.
Saintpaulia intermedia
Saintpaulia ionantha
Saintpaulia magungensis
Saintpaulia pendula
Saintpaulia shumensis
Saintpaulia sp.
Saintpaulia teitensis
Saintpaulia tongwensis
Saintpaulia velutina
Salacca zalacca
Salacia sp.
Salix arbuscula
Salix arctica
Salix arctopaila
Salix babylonica
Salix bicolor
Salix cinerea
Salix daphnoides
Salix humilis
Salix hybr.
Salix lapponum
Salix myrsinifolia
Salix myrtilloides
Salix neotricha
Salix palebophylla
Salix polaris
Salix purpurea
Salix repens
Salix rosmarinifolia
Salix rotundifolia
Salix sp.
Salix subopposita
Salix subopposita x Salix myrtiloides
Salix triandra
Salix udensis
Salmonopuntia salmiana
Salsola sp.
Salvia <x >superba
Salvia aethiopis
Salvia africana-caerulea
Salvia africana-lutea
Salvia amplexicaulis
Salvia apiana
Salvia atropatana
Salvia austriaca
Salvia azurea
Salvia blancoana
Salvia broussonetii
Salvia buchananii
Salvia cadmica
Salvia canariensis
Salvia candelabrum
Salvia candidissima
Salvia coahuilensis
Salvia coccinea
Salvia confertiflora
Salvia corrugata
Salvia cyanescens
Salvia daghestanica
Salvia darcyi
Salvia deserta
Salvia desoleana
Salvia digitaloides
Salvia discolor
Salvia divinorum
Salvia dolichantha
Salvia dominica
Salvia dorisiana
Salvia dorrii
Salvia eriophora
Salvia forskahlei
Salvia fruticosa
Salvia funerea
Salvia garedjii
Salvia glutinosa
Salvia grandiflora
Salvia greggii
Salvia guaranitica
Salvia heldreichiana
Salvia hians
Salvia hierosolymitana
Salvia horminoides
Salvia huberi
Salvia hybr.
Salvia hypargeia
Salvia chamaedryoides
Salvia chinensis
Salvia chrysophylla
Salvia involucrata
Salvia jamensis
Salvia judaica
Salvia jurisicii
Salvia kopetdaghensis
Salvia kuznetzovii
Salvia lavandulifolia
Salvia leucantha
Salvia lyrata
Salvia macrophylla
Salvia madrensis
Salvia mamaensis
Salvia mellifera
Salvia microphylla
Salvia miltiorhiza
Salvia mohavensis
Salvia multicaulis
Salvia napifolia
Salvia nemorosa
Salvia nevadensis
Salvia nipponica
Salvia nubicola
Salvia nutans
Salvia officinalis
Salvia pachyphylla
Salvia patens
Salvia phlomoides
Salvia pisidica
Salvia pomifera
Salvia potentillifolia
Salvia pratensis
Salvia przewalskii
Salvia puberula
Salvia recognita
Salvia reflexa
Salvia regeliana
Salvia repens
Salvia reptans
Salvia ringens
Salvia rutilans
Salvia scabiosifolia
Salvia sclarea
Salvia sp.
Salvia spathacea
Salvia stepposa
Salvia superba
Salvia taraxacifolia
Salvia tesquicola
Salvia tomentosa
Salvia transcaucasica
Salvia transsilvanica
Salvia uliginosa
Salvia valentina
Salvia verbenaca
Salvia verticillata
Salvia virgata
Salvia viscosa
Salvia willeana
Salvinia biloba
Salvinia cucullata
Salvinia natans
Salvinia oblongifolia
Sambucus adnata
Sambucus canadensis
Sambucus nigra
Sambucus sp.
Samolus repens
Samolus valerandi
Sandersonia aurantiaca
Sanguinaria canadensis
Sanguisorba armena
Sanguisorba canadensis
Sanguisorba caucasica
Sanguisorba cretica
Sanguisorba dodecandra
Sanguisorba hakusanensis
Sanguisorba hybr.
Sanguisorba magnifica
Sanguisorba menziesii
Sanguisorba minor
Sanguisorba obtusa
Sanguisorba officinalis
Sanguisorba poteriifolia
Sanguisorba tenuifolia
Sanicula gregaria
Sanicula marilandica
Sannantha leratii
Sannantha virgata
Sansevieria aethiopica
Sansevieria arborescens
Sansevieria bagamoyensis
Sansevieria bella
Sansevieria canaliculata
Sansevieria cylindrica
Sansevieria dooneri
Sansevieria francisii
Sansevieria grandis
Sansevieria hyacinthoides
Sansevieria intermedia
Sansevieria kirkii
Sansevieria liberica
Sansevieria masoniana
Sansevieria metallica
Sansevieria parva
Sansevieria roxburghiana
Sansevieria sambiranensis
Sansevieria scimitariformis
Sansevieria senegambica
Sansevieria stuckyi
Sansevieria suffruticosa
Sansevieria thyrsiflora
Sansevieria trifasciata
Sansevieria volkensii
Santolina benthamiana
Santolina etrusca
Santolina chamaecyparissus
Santolina insularis
Santolina lindavica
Santolina neapolitana
Santolina pinnata
Santolina rosmarinifolia
Santolina serratifolia
Santolina viridis
Sapium japonicum
Saponaria ×olivana
Saponaria caespitosa
Saponaria cypria
Saponaria hybr.
Saponaria ocymoides
Saponaria officinalis
Saponaria pamphylica
Saponaria sicula
Saponaria x lempergii
Sarcandra glabra
Sarcocaulon crassicaule
Sarcocaulon herrei
Sarcocaulon lheritieri
Sarcocaulon patersonii
Sarcocaulon sp.
Sarcocaulon vanderietiae
Sarcococca confusa
Sarcococca hookeriana
Sarcococca humilis
Sarcochilus hartmannii
Sarcophrynium sp.
Sarcopoterium spinosum
Saribus rotundifolius
Sarracenia alata
Sarracenia flava
Sarracenia leucophylla
Sarracenia minor
Sarracenia oreophila
Sarracenia psittacina
Sarracenia purpurea
Sarracenia purpurea x flava
Sarracenia rubra
Sasa palmata
Sassafras albidum
Satureja coerulea
Satureja cretica
Satureja cuneifolia
Satureja douglasii
Satureja montana
Satureja parnassica
Satureja pilosa
Satureja repanda
Satureja rumelica
Satureja santoregia
Satureja spicigera
Satureja spinosa
Satureja subspicata
Satureja thymbra
Satyrium erectum
Satyrium membranaceum
Satyrium pallens
Satyrium pumilum
Saurauia napaulensis
Sauromatum giganteum
Sauromatum guttatum
Sauromatum horsfieldii
Sauropus androgynus
Saururus chinensis
Saussurea alpina
Saxegothaea conspicua
Saxifraga <x >geum
Saxifraga aizoides
Saxifraga hirculus
Saxifraga hirta
Saxifraga pulvinaria
Saxifraga rotundifolia
Saxifraga sp.
Saxifraga stolonifera
Saxifraga umbrosa
Scabiosa africana
Scabiosa argentea
Scabiosa canescens
Scabiosa caucasica
Scabiosa columbaria
Scabiosa comosa
Scabiosa drakensbergensis
Scabiosa japonica
Scabiosa lucida
Scabiosa ochroleuca
Scabiosa olgae
Scabiosa ucranica
Scadoxus cinnabarinus
Scadoxus multiflorus
Scadoxus puniceus
Scaevola crassifolia
Scaevola sericea
Scaevola sp.
Scaphochlamys kunstleri
Scaphochlamys sp.
Scaphosepalum breve
Scaphosepalum sp.
Scaphosepalum swertiifolium
Scaphyglottis behrii
Scaphyglottis prolifera
Scaphyglottis sp.
Sceletium tortuosum
Sciadopitys verticillata
Scilla autumnalis
Scilla bifolia
Scilla forbesii
Scilla lingulata
Scilla litardierei
Scilla luciliae
Scilla madeirensis
Scilla mischtschenkoana
Scilla monophyllos
Scilla nervosa
Scilla scilloides
Scilla siberica
Scilla sp.
Scilla vindobonensis
Scilla vvedenskyi
